baseballama78,Love God  Love Jesus. I am Second. Phili. 4:13. Aspiring to become a baseball scout.
___keyy___,Cape Breton Girl ⚓️ My best bud calls me mom ; Proud Pens fan ; Registered Nurse ;  Fisherman's daughter; Lover of the simple life ☀️☕️
legitmarilyn,sometimes i get a little sad  & i feel like being alone. then i talk to my cat about it  and he reminds me I’m james franco. then we dance.
steller_brooke,Alaska❤❄️ 3/29/17  military academy // vball 🏐
captamerica1787,
davewal,Physics enthusiast. Theoretical knitter.
sneakin,victim of information overload.  helping you to achieve the same.  possibly on repeat.  follow at your own risk.  bitcoin:1N8HjTvMJyKoV6QkyvgALoa8StFQkCSebw
foster_shelley,
roykptrsn,
kbmciver,i'm never not hungry.
mr_canterbury,Husband  father  M.Ed.  science teacher  2012 WW Teaching Fellow  former TV meteorologist  aspiring astronaut  & lover of all things space!
cmoore2001,I published my first book  Sugar Coated Pill Theory at https://t.co/WpDz1Q0zTz. Dad  Husband  sometime futurist  world watcher.
thorntonsa,@VCU alumna  @VCU_Hoops basketball fanatic   @SemesterAtSea Fall '13 alumna ⚓️  world traveler
psybrspcsuprstr,Video Music Theatre   Film-Production   Director/Producer Entrepreneur   Interactive Media/WebDev   Computer tutor Star☄Stuff Uncooperative ℱollower ?Oracle?
cbdamasco,Former Spanish teacher now an ITRT. Zumba enthusiast. Mother. Wife. Daughter. Teacher. Friend. Good listener.
anagramtimes,All the news that's fit to anagram. From http://t.co/9aMa9WrDzJ
mpcmonkey,I might not like you but I'm fine with that. Cardiology nurse. Sports fan. Reasonably nice chap. #WeNurses #NHS #AFCB #LGBT I'm probably not being very serious.
tomar84,thought i was a funny guy - till found out people were laughing @ & not with me :-(
jon_snow_420,https://t.co/mu1P8Lk9uX…
uutah,The official Twitter account of the University of Utah. Find us on FB at https://t.co/ag7R7e6Zzn; IG @ universityofutah; and Snapchat➡️univofutah.
sarahetsy,and that's the waaaay the news goes
teenmom4evr,nope
realtedgresham,I am the Real Ted Gresham.  I am unique.  I venture into the world as it is  not as I wish it to be or as some person says it is.
robotbeat,Physics grad student. NASA CS  maker  space geek  econ hobbyist  rational/pragmatic optimist  proud member of The Elite (tweets don't reflect employer policy)
artbulla,The Revelations of Jesus Christ  volume of revelations published.
miss_starling,Dancer 🎶 Dreamer ✨ Wanderlust 🌏 Travel Blogger ✈️ @TravelSamsWorld
northcrane,I will follow back.
1tospacetime,Each of us is a tiny being  permitted to ride on the outermost skin of one of the smaller planets for a few dozen trips around the local star. - Carl Sagan
iinstantcrushh,infp - libra - they/them | i tried to give nikolai fraiture a flower once
2max20,Scientist  Historian  Thinker  Dreamer  Believer and I like Vangelis of course
rufatvoyt,Write here ! Tw.
vicentes,Science  EVs and Space
michellebbbbbb,Sarcastic  impatient  over-confident  interesting  and oh- i think I'm always right. // scratch that  I KNOW I'm always right.
tweakyourpc,I am an IT guy who likes science and nature. I enjoy kayaking and anagramming in my spare time.
thebesthugss,Hey there my name is Bradley.I like making videos.I hope you guys and girls enjoy my Stuff
andymartin164,Union electricianwho works hard and plays hard.   fish   ski   ride a motorcycle   and drop da mic...
thomask73883286,
evolvedtrex,just a former T-Rex's account for teasing science deniers.
madrid_dav,Film producer for Commercial & TV shows! Dad & Patriots fan plus Mma diehard
legallystace,Law student and Yorkshire lass who fell in love with Nottingham ❤ • Tory • Atheist • Vegetarian • Elle Woods wannabe 💅🏻
tonynoland,Sooper-genius word nerd. I know how to use semicolons properly... and often do. https://t.co/DU3amSxM0L
laneybearr,its not the size of the dog in the fight  its the size of the fight in the dog
georgiamonsterr,didn't you realise I was a savage
desudog,the whole shebang
coonseeks,
volcanojeannie,Muse of Volcanoes & Tectonics - I am a Kiwi diver  passionate about Geophysics & Planetary Geosciences.
steffyferrante,Public Relations @gtmedia
drsanjaypsahoo,#NeverGiveUp Blessed followed by @NarendraModi ji WebRatna #Tech Strategy Ranked #8 #Fintech #30 #DataSecurity #60 #AR #89 #Robotics Global #Top100 #Influencers
pkonair,On-Air Host and Programming Assistant at @TheOfficial89X - Host of @Homeboy89X - Co-Host of @DopeShow89X
upportunityu,Reaching out to change the world so we can continue our journey to the stars. Together. #SpaceExploration #TheNextStep #LookUp #STEM #Space
needimages,The Source of Innovated and Dynamic Australian and International Stock Photography offered to a Worldwide Market.
graphichouse48,
gnageshrao,Chief Tech-Geek #PublicServant|@EF_Fellows @MirzayanFellow|Advisor @LAUNCHorg @InventionAMB @MASHoldings|Gen-X 🇺🇸|Personal Handle|My 💘 @kaliwasenko
kathleen99,Fostering communication and passionately promoting fresh relevant content in the break-bulk  ro-ro and project cargo industry  all views are my own.
cordell_owens,1.3.1997-8.20.2015 RIP My Sister Court  My Brother Michael #JihadStrong💙
homerelstoner,
jmartin3rd,network engineer
xeni,@boingboing @kcrw • TV/radio talker  cancer survivor • @virginamerica TV10 • SHEH-nee zhar-DEN • Be my patron: https://t.co/n4bVjE8RfQ
boingboing,We began as a cyberpunk zine in the '80s. Still fiercely weird. 🌈 F🦄ck Fascism ✨
baderjalzaabi,A lazy perfectionist.
luluwalcott1,Just one of those green-eyed Jamaican/Irish #Mulattoes in SoCal. Progressive. Independent. Actor. #Gervatheist #Feminist #BernieBro #Bernie2020 #GreenParty :)
playwell_tek,In 1997  an engineer had an idea to get kids engaged in engineering with LEGO. 19 years later  over half a million kids have participated in Play-Well's classes
mrtehbanga,PSN: InFa_Banga GT: InFa Banga  I am the one and only Banga. YouTube below go check it out. :D  Sniper for: @InFaArmy I am not levelling accounts
scforum_au,Australia’s premier event for supply chain executives. Follow us for insights on the #supplychain and #logistics industry! September 2016 #SupplyCF
therachelhanna,30/Bay Area/Singer/Writer/Lover/Music Enthusiast/Fitness Addict/The Bar Fly Effect/Best Friends with @sinbadbad. #imwithher //DTRUMP hater for life.
iridesce57,
militint,☺God LovesUsALL John 3:16 & John 1:10-18 GBU ALL
hamilgs,Recumbent cyclist  rocket engineer
rahulbot,Thoughts on data literacy  civic technology  drumming and parenthood. Making things with @civicMIT  and http://t.co/nKSIJgpOib  and http://t.co/B7nGIJ82AA
kiddoxnyc,| Cinematographer/Photographer | I also play video games | V Pictures are on Instagram down there V
mikenelson247,I was born in a log weather center & now work in a really nice one at KMGH-TV in Denver.  UW-Madison Meteorology. Where did I get a TRIDENT? FB/MikeNelson7News
fcb008_rudolph,Cexta venit in exitium nostrum Homo sapiens est exponentiali incrementum incolarum!
missrobinaustin,Funny Little Dutch Girl~VoiceOver Actress & Co-Host/Producer 4 @TonyBrunoShow ATTITUDE is 80% of your health & life  so choose to be HAPPY 😊 https://t.co/bLHQxa6v7c
linkobservatory,Link Observatory Space Science Institute. Join us as we share the wonders of the universe.
ingatix,Diálogo = Derecho a Elecciones Libres y Trasparentes  que hable el Pueblo a través del Voto Directo  Secreto y Universal. #LaMejorVzla #LaCalleEsLaSalida
mackenzikelly,I love A7X  BFMV  HU  F ML  Halestorm  WATF  I also can model... bands saved my life I owe them my life  I try to live my life without any drama
chedwickm,Chedwick Marketing Group is a full service Investor Relations and Communications Firm.
jordanalanda,INFP-T • libra sun  capricorn moon • hufflepuff • slytherpuff • horned serpent • team mystic • 20.01.16 ♡
clementlambert6,Bienvenue! Je suis un monteur de vidéos  caméraman et  photographe amateur et en exploration du graphisme. bon twitter et blogger http://t.co/nEVyjjkP
fokitis,CV:https://t.co/R8pPehgP9X http://t.co/LXqt5ukb0t #Optical #Nanosensors #renewables https://t.co/U3zBnO2h6s https://t.co/RDk2r4ZOZz
ihatetef,Visionary |Manager|Producer|Audio Engineer|Part Time Sh#%T Talker|email IH8TEMANAGEMENT@gmail.com book/feat artist @BitchCallMeStar|Sercret Society President
mikejolk,Psychologist. Psychoanalyst. Interested in the complex lives of creative people. Musician. Writing a book about music groups. Would rather be funny than right.
spaceguy87,NASA International Space Station flight controller. ERAU-BSAE. Specialist in spacecraft guidance system operations. Studying SENG at UHCL. All opinions my own.
catep36,Cate Octoberborn  Queen of the Sandals  Khaleesi of Housebitching  Breaker of Plates  Mother of Two Plus Dog. Instagram:cateppics
ruisaldanha,Concerned about climate change from Mother Gaia  Global Warming  with the greenhouse effect -  global warming    -  climate change -  geological change
goonercooker,Can handle the Pressure! Jack of all  Wilshere of none! Co-Founder and CEO of @QuizProQuo_Game
joshunderhay,Father  teacher  trumpet player  cyclist.
chaos4all,Brooklyn born  Connecticut trained  Virginia polished. Full time Risk professional. NRA certified firearm instructor.
megkaiwar,Oh my god  I wannabe it all !
miichelle_1515,peace love & positivity♡
socialite4life,Editorial Assistant @guestlistdotnet. Data driven. Social media Sass. Addicted to the Internet. Not Human.
uncle_billy11,
bugalugx,Dabbles in librarianism (regional NSW) and share trading. Owner of one teenage male (so far  so good) and a kitten named Freya...
marcelocordova,Journalist. Movie fan  comic book geek & heavy metal follower. Fave series: Game Of Thrones  The Missing  Black Mirror.
elgraco,An inspiration to a generation
parillogary,"Every moment & circumstance  is chance to experience things as they are  not as we wish or fear them to be" (Zen Master ShiTou)
ngcproject,Advancing K-12 Girls in STEM through Organizational Networks  Collaboration  and Discourse.
jollyolly65,SATIRIST. CAESAR. FUHRER. CHANCELLOR. TRINITY: KING  PRIEST & PROPHET. TSAR. RULER. EMPEROR. PRINCE. LORD. GRANDMASTER. CROWNED HEAD. PREMIER. PRESIDENT. CHIEF.
kurtlockwoodxxx,free thinker-wildly eccentric outsider UMCP grad. Vegas Showman. mystic pansexual AVN awarded flesh artist aspie♊ KurtLockwoodxxx@gmail https://t.co/htSiIvPQWC
gghick,Gamer. Sci-fi and Superhero nerd. Sports fan. Politically opinionated.
eden13eye,I'm a German gal who loves to travel  explores the wild and lives the HIlife 🌺 ...when Wanderlust got you...
eugenemrosa,If you blv in #Evolution #atheism #heliocentrism #MoonLandings #BallEarth youll be blocked&reported for promoting fraud.Brian Cox&N Degrasshole Tyson are frauds
philipnettleton,Writer  Inventor  Cosmologist and Technologist. #TeamFollowBack #TFBJP #MGWV #RT #RETWEET #FOLLOW  #followback #followme
daryariz,sweet little baby in a world full of pain. https://t.co/V4PuLkBWwF ask me if I care
y0unghusk,Gym Junkie/Engineer (almost) [en-juh-neer]/ The Human Metronome
spaceanswers,The official Twitter account for All About Space magazine
zoe_tice,Who needs a relationship when you could just have pizza?
erinannbaker,VI.XII.MMXV // The good outweighs the bad even on your worst days // Fueled by Diet Coke and Panda Express // @kaitlynbristowe is my spirit animal
faiyazamin,Faiyaz Amin. Purveyor of experimental trip hop  instrumental hip hop  psychedelic and all things electronic.
aubreywood,Songwriter. Enthusiast of adorable things. Available on iTunes! Insta @woodaubrey | Snap @woodaubrey | https://t.co/1vDYrU3dyg
mabsj2,Biochemist  Love Astronomy & Techie Stuff ...
stephenshutters,No dollars to spend  just hundreds of pennies.
databankis,(Sue gov to) ENACT FREE ECONOMIX how everyone's needs can be always FREE so ROBOTS can serv Clik https://t.co/xqWClFBm36 or CLIK WiX below
volodoscope,SpaceX taking me to Mars in 20yrs. Until then: technology  cars  vectors  coffee  travel  architecture and nature. Working on great things — UX Design @Cvent.
smash97_,up on the mountaintop or something
goldenyears780,don't tell us which 90's band we're ripping off  we already know
hamilton9780,
mooreartscom,Geek Dad  designer  PR dude and NASA buff. Views are my own.
sec2bruin,Southern California native. UCLA athletics  Angels baseball  Film and music  LA Kings and Lakers.
fiat_light,Gay and geeky with an eye on being more aware and involved.
nicollefarup,Ashamed to be an American.  9/11 never forget  11/9 always regret.
leasttheresbeer,Cyclist  skier  photographer  security researcher  and damn fine drink maker
jmrozada,Venezolano. Ingeniero Electrónico USB. Profesional de TI. Astrónomo aficionado. Papito de Daviale. Haz que pase.
coryfoote,I look good in everything. Except peach. I don't pop in peach.
foster_flakes_,There is so much road rage in my heart.
aliasbluebird,Never know what to put in these sections - struggling through my 20's looking for a purpose  while loving all things musical and cinematic - Living to love
danweaver_ca,Science  politics  & nature. 🌲🌲🚶🏻🌲🌲. PhD candidate (physics) at #UofT. Vegetarian. Drummer. #cdnpoli & #cdnsci. I'm on Instagram for photography.
t0mmybahami,can I speak to the manager
jessicalynns,
kelpwatcher,PhD medical scientist sailor.Interested in nature conservation and how emergent technologies + understanding are changing science  culture  and our environment.
fiyaakiyaa,20 | black & filipina
hyongbu,Writer  director  actor  registered nurse  medical consultant for tv/film  bon vivant  home cook  bacon aficionado  highland athlete  biker  & veteran.
kaisermarni,snapchat: marnikaiser
bigeeta_jones,Eternal student. Substitute teacher. IKEA enthusiast  DIYer  foodie & Uber driver. Film & TV aficionado. Life hacktivist  wanderlust!
aparanjape,Diverse interests: Software/IT  Healthcare  Emerging Tech  Science  Startups  Economics  Current Affairs  History  Cricket  City of Pune
7minuets,I was involved in a fatal accident August 11th 2013. This is a true story. Encrypted. B.B. My time line is permanent
wh0needsreality,international mess 🖇
maxwellium,It still is a dream
the_ramiren,Gamer  Modeller  Nerd  Biomedical Scientist  24/7 Praise it.
frugalistamom,Exceptional extrovert. Avid runner. Curious marketer. Content aficionado. Not always in that order.
valenciajnma,
2000aceman12,I'm not to much into social networks. I'm not even sure how I got here.
danaelizabeth69,👑 Musical Comedy 🎩  DANCE CHOREOGRAPHER 🎩💥 Autism WARRIOR MOM 👊💥 Improv 💥 LOST PURSUIT OF HAPPINESS USA 😠
maltese_toni,
mrjamesnoble,UX/XD Founder of @_CarterDigital. @Cannes_Lions & @Awwwards Judge  @3RRRFM broadcaster  mentor and creative public speakerer.
priyalbiswas,Music. Food. Sleep. Love.
jajabor_manas,[Nationalist] [Student] [Foodie] [Social Media Addict] [Politics]   #KhatiOxomiya  #খাটিঅসমীয়া
mcrtype,I pretend my life is a movie most of the time.
cyborglaura,#saveDACA #heretostay #weareseeds
journeyjot,'#Normal' - the most fascinating thing in the #world.  #travel #culture #life @HuffPostBlog contributor: https://t.co/z64yCMcVIl
voicelikeariot_,science nerd • progressive chick • find me in the weight room • taken
woo_debunker,President of Science Strike Force  a pro-science educational org. All opinions my own. https://t.co/KkqF7qXaku… Youtube channel: https://t.co/4nvT6kUhbr
futlibraries,We Provide #Free Reference & #Educational Materials  #Articles  #Resources & Other Useful #Information. Covering everything from #Technology to #Health!  #Learn
illmac54,I am the sum of all my passions.  I am NOT what you see.  I'm not original  but I am unique. #FirstTimeWriter Author of the Chronicles of Mayhem series
australiatopnws,Follow us for the top Australia news  curated by the Twitter community.
raethreat,internationally exhibited. advocate. photographer. director @threatfilms /// bookings + inquiries: vicky@threatfilms.com
pattee2012,Likes yellow  Loves dogs  elephants  sloths   and pizza!! but not necessarily in that order.
socialgabe,Digital Marketing Specialist @Nature_Florida and Community Manager @SM_4GOOD ♥ Helping #Nonprofits  #Foundations  #Philanthropy and #Nature Succeed ♥
empiresteve,Full Stack Nanodegree Mentor for @Udacity. Views are my own (who else would have them :-). Likes F1  wildlife and photography. Tweets may contain nuts.
jenna_arnold_,
theomidm,متخصص رسانه های اجتماعی و وردپرس، معتاد کافئین، عاشق سریال، سرباز
zkm,Bowties  space  bikes  code  and beer. @Learnapalooza @thechainlinkorg @NCSA
rachelriga,Journalist for @abcnews. Working in beautiful north Queensland for @ABCTropical. Views are my own.
doc_lamb,The Big Eye on the World. I tweet & #rt the absurd and follow the fascinating.
msastaire,Faço uso correto da gramática e curto umas paradas sobre o espaço. Livros são melhores que pessoas.
socialnich,My heart beats for my love of my son  social justice  and social media. We need diversity of thought in the world to face the new challenges. -Tim Berners Lee
isitghost_human,#entites #possessions #Angels #demons #spiritworld #spiritual #spirits #paranormalactivity #Ghost #paranormal  @blackf0otdaisy  @everydalife @Jesacaptoraptor
emmerroo,Writer of Fit and Fat. Owner of Eloquent Moxie. Artist at Pixie and Punk. Geek. Wife. Runner. Denverite. Cupcake enthusiast. Feminist. Ghostbuster/Wonder Woman.
p1vto,Apparently size does matter. born on Christmas cause im a present.
ja9garofalotv,SEO things at @Thrillist / Formerly @IBTimes / Writer / 20 GOTO 10 Podcast https://t.co/fhEribsdIB / WATTC Podcast https://t.co/UhkF3MtEwh / @SyracuseU
thejessgillis,Graphic Designer  Illustrator  Writer  Foodie  Cyclist  Theatre Lover. Ass't Editor at @mooneyontheatre. Comms & Admin Ass't @volunteerTO (tweets are my own)
sandramaramelo1,Friends one 2017 Amazing  for wise  Today create discipline onTime in my life  Grace God feel  love feeling  a chance of create all day charge for believe heart
lynneljasmine,Mississippi State University 🐶
drflivingston,Chief photographer for Daily Racing Form  having photographed horse racing since 1971. Four-time Eclipse Award winner.
langleav,International best-selling author of Love & Misadventure  Lullabies  Memories and The Universe of Us. Worldwide release of SAD GIRLS in 2017.
maydayhemmingsl,scared of pretty girls and boys and starting conversation
heylarriss,just a jellyfish with a sentimental heart and a skeptical mind.
secularkelly,President of @reasonrally Views are mine alone.
christinelane,music. management. publishing. vegan. los angeles native & lover.
juliaradio987,Perpetually yelling. Night show host @987ampradio weekdays 7p-1a IG: juliaradio987 👻: julialepidi
thedailyseeker,You are the Information Age.
josaaah,🐷
calvinsvm,
pablohamster,subscribe!! https://t.co/u867kZ4exA  Instagram Chonchis260  Instagram the_real_nra_4_ever
cptplanespotter,Avgeek & aviation photographer & astronomer. Water saving warrior  access control & security technician
hisl3elieber,Justin followed-November 7  2015 3:42AM | 21
curiositydotcom,Curiosity Makes You Smarter! Get informed with 5 new amazing topics  delivered daily. Get the 5-star app!
peachybean666,i'm just a little squirrel tryna get a nut
alicia_j_burke,Writer | Blogger | Proof Reader | Mess Maker | Cat Herder | Dog Whisperer | Mother | Wife
wildeng,Dad and engineer  you can find me in my home with a guitar in my hands.
jenalvarezaz,Digital Media & Marketing Officer at @GilbertYourTown. Doing Cool Things that Matter w/ @SPARKAppLeague. All things #SocialGov. ASU Alum.   Tweets are my own.
mrmonster911,Opensource proponent  Mars One round 3 candidate #Mars100 | Interests: Strength training and tech | Tweet frequency: ~0.33/day  unless exciting things happen.
garcialoaiza68,IIS M.A.(ITESM)Astrónomo y músico amateur  entusiasta d' aviación.Amante de la ciencia.Director de Eficiencia y Productividad. Casa Ley S.A. de C.V.
shannena07,⚠UNDER CONSTRUCTION🚧
deborah32598438,I AM A PROTAGONIST IN A 3 BOOK SERIES
snake354,Young adult that has no business being an adult whatsoever.  Instagram: Positivity_Activate Snapchat: dragneelyoung YouTubes: Positivity Activate #ShrugSquad
1corinthians126,😘#HillaryClintonWON🎙The PEOPLE Vote Close To 💋3Million Votes 🏆MORE Than RACIST donald trump COZEN The Election #FAKEPresident With RUSSIA🍷HACK ON HUMANITY!🍉
stfuyb,Enigma.
giuseppetrillo,Unicuique suum - non praevalebunt
yashodhandere12,In pursuit of Excellence!
angieinwastate,I like Civilization and taxes are the only way to get it!  #StrongerTogether #LLAP 50 State Strategy
majesticwizardy,Just another soul lost in the music. Next event: TBA. Will always love @borgeousmusic for making my soul happy💕 #PLURfamily #BorgeousArmy
taormina99,Digital Marketer and life liver.
jess__do_it_,"if you follow me now you can tell your grandkids about it when i'm famous" - Steve Harvey
anastasiagodbe1,
robertkuehne1,
therealhollier,Your local featherweight bar brawl champion.
ramsden1s,Mad about snooker  MMA and outer space! Amateur pool player.                 Sheffield  England
2darray,I make games: (https://t.co/YayF7PVDlk; https://t.co/67WHLyDRFy; https://t.co/bl18xwnYx1).  Old reviews of my old Flash games: (https://t.co/C9vfRvXSyt)
wrathofnaan,xbox and PC gamer based in the UK. I like all types of games including Elite: Dangerous  No Mans Sky & Rocket League. I drink Yorkshire Tea and also like Curry.
itsonlyvirgil,I'll guide you from Hell to Purgatory.
cheryllaineleav,Work Hard  Stay Humble| Be happy with who you are ✌️✌
swaayrah,i love drinking coffee
leoajr_,no role models.
ogpaulyc,time is a luxury we want to afford
01garlicmonster,3 Rescue Lurchers  One Ukulele & a 22yr old Motorhome
tobywhaymand,Toby Whaymand is the author of THE NEXT STEP  where catastrophic events  timelines  wormholes and civilizations hang in the balance. Thank you for your support.
reversechapter,All Tweets are the sole opinion of this version of me.
avgeekery,Aviation news  stories and videos.  Tag us for retweet.  https://t.co/NgXP2A3sqv #Avgeekery
crisfacc,20 | World Religions
karinctweets,Earthling. Human. Woman. Business Litigator. Korean. American. Millennial. Space Nerd. Recent Angelino. Former Miami Prosecutor. Insta: @karinanne86
waltzafi,18 | pisces | uni student | hufflepuff
genolexis,MUSICIAN * DJ * RADIO HOST * CONTRACTOR * HAITI * NYC * TAMPA *
syaaamelia,I'm the colorless sunrise
luci560,une egoiste et une rèveuse  mi trovate anche qui https://t.co/F9QSoDy8sP all photos are mine
avocardiojen,Nutritional therapy student @ ION & Team member @ Wiley's Finest fish oil
rincypot,All is well
laflaredhead,agitator extraordinaire
lumorion335,Always looking for strange and unusual news.
esacleanspace,#cleanspace @ the European Space Agency: guaranteeing the future of space activities by protecting the #environment on #Earth and in #space
curlyangw,A Chinese citizen who is determined to fight corruption within NASA. Convicted of Engineering while Chinese.
elfenyy,Indonesia. S.Psi from Faculty of Psychology Universitas Airlangga Surabaya. IG: @elfeny93
armandoas284449,
cgalletti,Managing Director & Founder @webgriffe  Creative minded  addicted and passionate about Web  Digital Trends  Social Media  Beekeeping  Manga and Photography.
fapislazui,I play games and all that.
barnacules,800k YouTube Subscribers | Live Streamer | Tech Reviewer | Software Developer | Nerd | 3D Printing Expert | Instagram @ https://t.co/BqpbAA9OSu
nicholastanyin,
tony__montanna,So often times it happens  that we live our lives in chains  and we never even know we have the key.
planetguy_bln,Planetary scientist  Explorer of hot planetary surfaces  always up to try something really crazy in the lab
nhfnigeria,Through Innovative and self sustaining projects and partnership NHF supports communities to improve quality of life.
big_nafe,
ohkate13,we've all got our favorite concert experience
bosscdn,
supernovaia,'Which is more likely : that the whole natural order is suspended  or that a jewish minx should tell a lie ?' D.Hume
iamthatx_,gtfo if you can't handle my shit
ztechnologic,In-depth coverage of current trends in technology.
deusexgeorge,Stellis Aequus Durando
itskingarthureu,Cook  Fitness  Atheist  Belieber  Arianator  League of Legends: Plat 5  Tomorrowland  Chocolate  Ice Hockey  Redheads♥
alopaco,Live from Omicron Persei 8.
showroom22,Twitter account of Murray Bevan  Director of Showroom 22: New Zealand fashion & lifestyle PR agency.
joshua_tjs,She says the bleeding's incidental.
jarimakinen,Science journalist  writer  producer  etc. / Space geek  cycling fanatic  loves flying high
asciiqwerty,British  European  Aeronautical Engineer  Francophile  Fix don't throw
enjikaka,Web App Developer at @TIDALHiFi. I write articles at @SverigeScience and have my own company  @Vufuzi. #javascript
comunicaciencia,In this group you will find profiles of specialized press  as well as professionals  teachers and researchers  related to communication in science #science #edu
drvintellect,Long story simplified  i'm just a gifted guy who is able to understand how the universe works and I am currently working on Albert Einstein's incomplete work.
mactechconf,The annual MacTech Conference featuring amazing presentations on IT  Enterprise  and tech content related to the Apple market.
marieal21675849,Maria Sauzier-Alexander BBC GLOBAL MINDS PANEL/JOURNALIST
the_glamclam,The Most Fabulous Tridacna Gigas of the Sea. Oprah of the Ocean. Freedom Fighter for Land & Sea Creatures. Pro Truth.
skyponics,The app to grow  buy and sell fresh  local food
science_academy,The Australian Academy of Science represents Australia's leading scientists and promotes awareness of science. RT is not an endorsement. https://t.co/vcXzOTyD17
orginarymagoo,Gamer-dad  husband to @BeQuirkyBeYou. Hacking  slashing  shooting  looting...and parenting.
anantapurekar,Views strictly personal  not for endorsements. Following doesn't imply endorsements. Not every RT is my own view.
astromol_,Consolider Ingenio 2010 ASTROMOL  Astrofísica Molecular: la era de Herschel y ALMA. Hablamos de moléculas en el espacio. ¡A por ellas!
kayaocampbell,I'M LITTLE BUT I'M COMING FOR THE CROWN.
grischoschluesi,Some are schluesi and some.
xelamartinez,body type: beer & hummus
ray_macauley,Research Associate @ManCHSTM
maurett,Freelance Journalist  Publicist  Social Media Manager - Movies  Home Entertainment
sciencenordic,Online news magazine on science from the Nordic countries.
veqter,VEQTER Ltd utilises unique technology and expertise for the #measurement  analysis and management of #residualstress in #engineering components.
avonlineuk,Fast Satellite Broadband everywhere. Since 2002 | Get in touch to find out about #BDUK Subsidy Schemes across England  Wales  Scotland & Northern Ireland
lesleyspenser,A complete nerd and proud of it! Lover of all things wild  crafter  sewist  shark nut  devourer of knowledge  magpie  rocker  lazy tweeter.
gheghyxx,
mykingtetsu,
rudyyazdi,Entrepreneur | Hacker | Generative Art Practitioner | Founder at @Buzvil | Currently codes at @jcurvesolutions
thedikkaya,i eat crayons and poop rainbows
rossduckham,Senior Associate  @RobertsDay1 • Cities & Places Nerd • Profitable Sustainability Nerd • Politics Nerd • Sport & Travel Nerd • Language & History Nerd • Nerd
stepbystepg,I'm just a guy that's trying to unravel the universe.
redvcharger,Dad | Geek | Nerd | Gamer | TTGamer | Investor | Polymath | Cosplay Fan | Reader | Lucid Dreamer | Animal Lover
serene105,Ex-physio  Ex-Omani  Ex-Londoner  Ex-Keralite  always a student  social sci researcher  content creator  traveler  occasional curmudgeon  curious abt everything
shadikaro,
martiancolonist,Theoretical Astrophysicist (Exoplanets)  Cambridge University PhD Candidate  British Mars One Astronaut Candidate and Oxford Physics Graduate.
thewunderlich,Indeed. I am ze'wan.
tycho_skywatch,Astronomy / Space / Science   # PhD student in astronomy
alhimself,Probably still alive. Probably acting. Probably happy. London based. Specialist at words and bravery. Safe hands   dangerous mind.  Represented by @irvingstmgmt
earthi_,Intelligent data from space. Earth-i provides satellite imagery & data from the DMC3/TripleSat constellation of 3 British optical satellites  80cm resolution
hunt_chance,@michaelb4jordan's husband.. older brother (were incest) and manager  #WeOwn @HBO and @CartoonNetwork #WorkingOnPilotsAsITweet..ChanceDiamonds.Com @ChanceBAKARI
bekahhardin,Instagram: @bekahhardinn & @artsohardin
essexvarminting,VARMINTING ESSEX FARMLAND + BUSHCRAFTING ESSEX WOODLAND . essexvarminting@aol.co.uk                                       PROFESSIONAL PEST CONTROL IN ESSEX
thesoftwhiz,
scandox,Director @lilliputpress Fiction editor. Reluctant computing enthusiast. Reasonably foreign looking.
ankushsagii,#Journalist #Traveller #SportsLover #Indian #NewsNation #NewsState #ViewsArePersonal #Hope #Patience #Acceptance #Pride #Dedication #Peace #Faith #Dream
drferdowsi,founding physician @healthtap / cofounder @medicast / #healthcaretransformer @startuphealth / @techstars alum / mentor @healthbox / @montgomerybell alum
rmgluck2017,Esquire  Empire  Open Skies  Uncut  Total Film  Neon  The Word  books on Steve McQueen  Sam Peckinpah  Beastie Boys and the Madchester Music Scene  etc.
_insomnious_,Science communicator. History grad.  Mild mannered tea drinker by day  secret superhero by night.  Shite at scrabble.  Views all mine unless they are not.
gooneraditya,Arsenal. Pokemon. Cubing. Engineering. Be respectful while disagreeing with the main man. And have a wonderful day! (^_^)
goentropy,Creative Director  Designer. A devotee minimalist designs ◼ ▪  Chillout.  Physics passionate  the Art lover.
4truthandreason,Not A Democrat Not A Republican Two-Party System is a Shell-Game #AntiGlobalist  #Constitutionalist #Nationalist #Truth #RestoreTheRepublic ][][][% #MAGA
skye_x12,Energy  Compliance  Security  and Operations - Global  Universal
theschoolofcode,Helping everyone #LearnCode Team up with friends + it's quicker  easier and so much fun. Our Kickstarter's at https://t.co/oJZ5bogo4j #CodeTogether #techforgood
mazhbeensig,Inappropriate humour will make me giggle. Very political. Zero political loyalty to anyone. left of centre. Fauji brat
itsamefra,English and French student. Music lover and tech addicted. #Jolla #SailfishOS #RaspberryPI #Nextcloud #Linux #GNOME user. Co-founder  editor-in-chief @JollaIt
freeman_george,MP Mid-Norfolk. Grtx3 nephew of Gladstone. Founder  2020Conservatives. Minister at BiS+DH 2014-16. Chair  The CPF. Chair  The Prime Minister's new Policy Board.
ellie_robs13,▪️Mammy▪️Vlogger▪️Wannabe▪️ ✖️Instagram✖️ellie_robs13 ✖️Snapchat✖️ellie_robs13 ✖️Email✖️ellierobs13@gmail.com ⇣SUBSCRIBE⇣
