kpmcosplay,political science student. lover of space and tech. occasional cosplayer and mental health advocate. 🚀🇺🇸💋
t3gmedia,Tech  gaming  film  and adventures. Come along for the ride.
classic_thuli,
snmoond,•Computer Science Student •Love Computer ethics  Networking & Security •Programming •Interested in Next New Thing •Like tweeting •NaMo•
scooter46290,I have a Youtube channel that I upload my mostly local RC Vehicle and other interesting videos  SubScribe!
michaelj8,Space geek dad  flying airplanes  exploring commercial spaceflight  and increasing diversity in #STEM
flhurricane,NASA enthusiast  Parrothead  NASCAR fan  Scouter  Ham Radio (N4BSA)  Computer Geek   Space Academy Level II Alumni  #Grail #NASATweetup attendee... Go Delta!
aselwood,Full time software  television  tech guy  and dad. Part time space nerd and crackpot.
erikzydervelt,Urbanist  Environmental Change Maker  Social Entrepreneur  Multipotentialite. https://t.co/1zC8fLTM0i
sandygrains,Science writer: astronomy  geosci  India. @GeoSciTweeps admin. RTs are not endorphins. Alum @NYUTandonTweets Email: sandhya@dinosaurs.sexy Snapchat: duskendale
mario4change,Father  husband  Co-Founder & CEO of @wedu_global  Fellow @acumen. Believer in humanity. #socent #impinv #edu #HeforShe.
10xnation,We eat  sleep  breathe and share #exponential #entrepreneurship. Learn how to do more with less in this 10x age.
hypnomez13,http://t.co/rwXmBgeunD | http://t.co/j29lUODLYL | http://t.co/3ypQmySLB3
afamiglietti,English professor  Intermittent Wikipedian  Vaguely Humanoid
tomschouteden,Working on the next big thing. Antwerpreneur & travel hacker.   ❤ @roisire
theaaronhussain,#Vodka is the answer  l don't remember the question!
manuelkrusy,Game designer  composer & sound designer from Germany (and don't forget space enthusiast) - all in one!
vaidabhishek,Co-Founder at @Frrole. Computer Science Enthusiast. Educator. MOOCholic. Music Addict. Motion Picture Admirer. Cyclist.
zanneslaw,J.D. Law  growth advocate & boringly studious. #Hellas  Huff Post  @themodernescape. @RamoneLIVE's the man. No more fun talk.
efeldhusen,Father  husband  system administrator  deep thinker  and damn nice guy
kopeedunt,Derp?
dieterm,Dieter.nl  Adviseur  Spreker  Dagvoorzitter  (Onderwijs) marketeer  Like To Share  CodePact  Hoofdredacteur LIKE TO SHARE magazine  CodeUur.nl
teachacari,Civics Teacher/ Feminist/ Geek/ TrumpResister. Passionate abt Learning for social justice  the Universe  & gamification. Editor @educatorsroom (opinions my own)
g_mcneill_wldc,Councillor for the Nettleham Ward of West Lindsey District Council. Chairman of the Governance & Audit Committee. Conservative Group Chief Whip & Treasurer.
whizzouk,Tweets about IT  video games  SF  cinema  Aldershot Town FC  sport and politics. Citizen of the world or nowhere if you're an idiot.
ryan0shea,Host/Producer at @bctimes  prev. @WTAE. Futurist speaker & host of Future Grind podcast. @GHWetware & @theburiedlife. Come with me. Instagram: ryan_0shea
angry_peas,A tiny green rage monster full of questionable ethics and far too few brain cells to care.
iakcasoy,soz sahibi
supaeroscube,
b4rt0s1k,The Austrian Finn living in Sweden! Mr. Curious  Mr. Comfortable  Mr. Passionate and Daddy.
davidcwood77,
bigunderscorec,Physics student at Laurentian University  former carpenter  and science lover.
christiezizo,Digital media producer for @MyNews13 & @BN9. Servant to 2 dogs and a cat. Geek queen. Dismayed political history student. "Keep writing!" -- Carrie Fisher
reign_86_,• Geologist • Gamer • WanderLust Sufferer • • The Resistance Will Be Tweeted •
deb_pramanik,Heroes - #JamesDyson #ChristianVonKoenigsegg @ElonMusk @TonyHsieh @RichardBranson @RobinSharma | Fuel during Hard Times- https://t.co/zA6ihmLcgF
maxthoon,Education Hacker. Full Stack developer - Agile and Lean Coach @theodo
nightlifelover,Love music  (computer-) science  sports and life!
woodworker,Software Engineer @ResearchGate  PHP lover  nerd and @cbase member
b3ko,I came for the science but I'm staying to fight Donald Trump's assault on facts  human rights  and general decency. #resist #notMyOrangeDictator
daydreamandroid,(╯°□°）╯︵ ┻━┻ android developer in London UK  deep learning fan  cup of java  android wear  google #io2016 heatwave survivor
konkolyobs,Konkoly Astronomical Institute  MTA CSFK (https://t.co/fzYXw1zFaV). Tweets by @lacalaca85 and @Helyna_  mostly in English. Header photo by Zoltán Kuli.
beatenrailroad,Hello! I'm Chris!! I attend Barrett at ASU studying Urban Planning  come share in my life in 144 characters or less!
atelier_us,Global innovation research unit  consulting and lab l North American office of @latelier l Member of @BNPParibas Group
delphi_pascal,I can't make a bio that doesn't sound incredibly moist.  #ToonArmy
raelifin,Hacker  maker  and author of https://t.co/lYZrGJwlhs
forthelaunch,All zero gravity and commercial space flights on one website #getready Currently in BETA  launching SOON. Follow for (commercial) space news. 🚀
thesirshags,Writer  journalist  human. I got all numbers.
parax,Tinkerer of Tech  Made from Lego  Droid keeper  Tesla Driver  Sky Watcher  Crafty Miner & Kerbal Killer. Software Developer by day.
bradfox313,Shameless car geek  internet nerd.
rjlilley,Pragmatic idealist with a lifetime commitment to sustainable development. Director at @ProjectSeagrass.
alexander_stolz,Software Engineer  functional programming enthusiasts and machine learning wannabe
lanceulanoff,Chief Correspondent and Editor-at-Large of Mashable  tech expert  social media commentator  amateur cartoonist and robotics fan.
shanemuk,Honorary Nazarene #shanenaz2016. Geneticist & CCIO @BelfastTrust. But it's my genes tweeting  really. Pushing digital transformation in Northern Ireland HSC.
thetacosalad,Veteran. Cat lover. Video game player.
theothekitty,currently digging: #tonightly #shondaland #realtime #lastweektonight #hbo #netflix #chelsea #sambee #mindykaling #stephencolbert #blacklivesmatter #thanksobama
gazerfoxie,Mostly Harmless  rose clad renaissance fox hybrid. Engineer. Lover of science  nature  tech  history  exploration. Collector of guns  games  and grand tales.
thedawgnutz,
dmillindoug,
nmdostuff,2 rocket scientists with a passion for sci-fi  vegan living  virtual reality and general geekery. https://t.co/4eHXdwfpiy #vr #htcvive
treetribe,We make products from natural materials and plant 10 trees on every single sale. 65 000+ TREES so far and counting! https://t.co/kzsaFPLBuy
boxcoach_dan,Conservative oilpatch redneck
hcancelik,Can or cannot...Not sure yet
airmancj1,we were all born for a reason  our job is to find out it is
egbertdijkstra,Managing Partner Deltiq Group | Business Analytics | Information Management | Big Data | Strategy Development | Apple | Tesla Model S | Jaguar E-Type | TM
paulkeepsitreal,There is not much of value happening on this account but you're welcome to it.
sam_chenery,
bull500,Freelance Digital Artist (2D/3D) | Aeronautical Engineer
paulanettleton,Journalist for hire. The usual fee  plus expenses
paul_zimmerman1,
orbital_decay,Historian of technology and the environment. I love [space] trash.
dcroutch,Freelance auto/tech writer @FutureMotoring. Truck obsessed golf fanatic.  Father  Christian  Geek  Musician.
gnzlt,Android Developer · Computer Science Student · @GDG Organizer · Geek  Hungry and Foolish
renewenergyger,Stationary Batteries  Renewable Energies  DLT  IoT
officialbllr,Official Twitter of BLLR Entertainment. Imagination. Exploration. Adventure. Independent Digital Media Producers.
jonorlin,Former TechCrunchTV  Yahoo  CNN  pilot  tennis  tech
jamesdewar2310,ML at Imperial College. Fixed wing Private Pilot. CFC
lavigi,Muchísimos gatos  alguna cosa seria sobre tecnología y salud. Voy a trabajar en bici. Plenty of cats  some serious stuff on technology&health. I cycle to work.
thomas_klaffke,Foresight  Innovation  Out-of-the-box Thinking  Non-Conformism  Systems Thinking
nvalue2002,Space  Coding  Childhood  2 children father
stevecridge,Husband  Dad  Techie  WRGB Service Park Manager  Motorsport Fan  Snowboarder. Gadget Geek. Love my family. Space is Ace! Views are my own.
chickenbellyfin,Pedestrian with over 20 years of experience
shawnrmoss,
blockrocket,main(sys.argv[science  spaceX  fintech  blockchain  learn])
thatdarongirl,I make videos and animated thingies for @PostVideo @washingtonpost
kevinhigginsirl,Member of @SocDems/@SocDemsDublinSW //#Repealthe8th//#ClimateAction//#UniversalHealthcare//#FreetheCycleLanes//#SocDems
fallenreaper,Software Developer  Software Engineer  Web Developer  Hacker  Google #GlassExplorer. 19D / 09S US Army National Guard. hooah
willmstew,Twitter huh?
seancaptain,Tech  Sci and biz journalist trying to keep up. All opinions subject to change. seanjcaptain@gmail.com @FastCompany @TomsGuide Rarely do product reviews.
henriapophenius,Trying to find order in chaos  Anti-polytheist  Despise the right-wing & noise. And  apparently  the patterns I see are not entirely imaginary.
deniztamer,Living in London  from Istanbul  Working at Bloomberg LP  gym addict  Staralliance Gold frequent flyer (RT & Follow ≠ Endorsement | Views my own)
adamminkus,I AM
joedelaplante,Event guy. Things I like: tech  space  politics  and music best described using the fire emoji 🔥. Currently in #Toronto. RT ≠ endorsement.
bmrafferty,Communications savant; focused  determined  on the ball... oh  look  a bunny.
vincemarty,
corbindavenport,Chrome extension developer  web developer  writer for @AndroidPolice.
samytaouchichet,#Formula1 #Cars #Games #Movies and all the little things I like and enjoy sharing.
planetsixtyfour,I create art ..... I think  instagram: @ Planet64
zachadams74,Ohio University
mecastix,22. Adorable ^^ Fan del Doblaje teatro cine televisión  videojuegos literatura y de la animación Japonesa. Fan del cosmos y galaxias en ratos libres © 2010-2017
designapplause,your daily doses of design. this is the official DesignApplause twitter account.
trlshow,A lifestyle podcast motivating  challenging  and inspiring YOU! Listen on iTunes  Google Play  & iHeartRadio!
christopherjo,&lt;(^_^&lt;)
iampablo,Technologist  #Microsoft Evangelist  #ImagineCup Competition Manager. Add equal parts technology and #youth evangelism - stir vigorously!
malcolmcathcart,Virtue signalling libtard member of the liberal elite.
brunothegreat32,Browns  Tribe  Cavs  Buckeyes  Nephews  Baxter  Cleveland  Albuquerque  San Francisco  New Mexico  green chile  cooking  fitness  traveling  sneakers  Hulk  PS4
clint015,iOS Developer. Alabama native. Utah immigrant. https://t.co/h4IxIZ3z4S
cascadianginger,Social Media Community Manager at Microsoft for Surface and Xbox. Podcasts. Comic books. Marketing. Pacific Northwest. Thoughts & opinions expressed are mine.
jamesto57,oh so this is where I can type a bio
eleni_42,BSc Geography Student at University of Sheffield. Previously an Earth Science student at ANU. Policy Analyst for Global Policy Journal at G20 Summit China.
chrisrijnders,Good times and great feeling  step by step achieving career/life goals. My advice is: don't listen to my advice
thomas1poulier,Real Estate  Travel  Social Media  Food
rialvaca,Ph.D Negociaciones Internacionales. Asesor Invention Community
realfcn,
jirkasvoboda_,🔸Journalist at @czechcrunch 🔸 Tech  Politics  Society and sometimes @NFL  🔸Czech Republic🔸 Tweets in Czech and English 🔸
gustau_se,Marketing & Science/Medical/Corporate/Business Comm.
htm_bkr,Digital Addict & Tech Lover  étudiant @MBAMCI 2017 ! #TransfoNum #SocialMedia #StartUp #IA #Ecommerce #Emarketing #IoT #EVCars 🚀
lowerformofwit,Likes to remind @StigAbell that before he became a rehabilitated liberal at the Times he was responsible for the 1 in 5 Muslims headline while editor at The Sun
higherkeys,@higherkey_ main account
ygriega,Solution Architect @SAP for @SAPCommunity | Music Lover | Traveler | Free Speech - not Free Beer | All statements expressed here are my personal opinion |
johnferris62,Just a Bloke down the pub.If you can't work it out from what I tweet  reading this won't help.
joemcevoy2,Animate opinion chute
tbeltramelli,Software Engineer / Data Scientist  mostly tweet about Machine Intelligence  occasionally about Information Security.
jumpcloud,JumpCloud®  the first #Directory-as-a-Service (DaaS)  securely connects employee identities to #IT resources- devices  apps  & networks. https://t.co/AbyDp0Ux4W
fa21de,le monde est fou
rosangelanorl,
pittsburghspray,#Paint and #coatings equipment solutions provider have a challenging  application?  We can help find the right solution or follow us for helpful paint tips
feliqscomics,British commercial artist based in New York. Represented by Famous Frames in LA.
clement_epie,Curious Mind  Explorer  Founder @Cellabz
tallandtrue,Tall and True Tales (and Tweets) of a #MiddleAged #Dad and #Dog Owner
mikeo188,Posts are my opinion only. Retweets not endorsements
aaralynanderson,https://t.co/jctaQsoIjB
soflo_today,South Florida's Homepage For Events - #concerts #arts #food #family #sports #comunity #Miami - Check out our website at👇
nwiajk,executive film producer for 20th century fox
astrojaguar,I just want you to go out and stare at the Stars.
abcnews,Latest news updates from the Australian Broadcasting Corp. This is an official @abcaustralia account.
donaldtrump01,Donald Trump supporter. President Trump provides strength & character in a country where politicians are wrecking America. Trump will make America great again!
autotone,Illustrator
sujankapadia,I travel the world from my kitchen and laptop.  Coding is just one part of engineering. Opinions are my own. #Consigliere #Scala #Java #SelfImprovement #Cooking
filth_____,#VIDEOS #News #Entertainment #Speeches #politics #hillaryclinton #donaldtrump  POLITICS IS A GAME OF GOOD COP BAD COP. NO ONE HAS YOUR BACK!
jan_hauser,Journalist. F.A.Z. (@faznet). #Wirtschaft ist überall.  Themen: Kommunen  Medien  Stiftungen. Privates Konto. Instagram & Snapchat: hauserhier
tprovokingtech,Tech that makes you think! I'll share creations from others  my tweaks and additions to existing ideas and designs  as well as my own original creations!
nmanaud,Data UX/UI Designer | Maps Lover | Martian at Heart @whereonmars @openplanetary
oiler3535,
o_d_c,PhD student @OxfordSynthesis. Likes the immune system and space travel. Also Fencing and castles.
functionpsycotv,Function & Dame are High-Functioning Psychopaths! Husband & Wife Gamers currently consorting with those beyond the grave to bring you daily #Twitch LIVE streams
cbchomerun,Homerun is Montreal: Today. Now. Tonight.  Weekdays. 3 to 6pm  88.5 fm in Montreal.  Listen live: http://t.co/waIPKlc1Kd    fb: http://t.co/DtfTfCft2v
spacevault,SpaceVault™ is a bank account that enables anyone to securely save  invest  earn financial rewards  and at the same time  support the commercial Space industry.
taylorsloan,I take people to the hospital  run @indypodcast crew  take pictures of things  and do things outdoors.
w3bguy,Just a boring computer geek.  Trying to stay afloat.
cynicaldevil_,
chasebrockett,Bestselling author* of The Porpoise Driven Life. *asterix
christinaktla,@KTLA Journalist. Goodwill Ambassador to 🇵🇼. Aviatrix. Scuba Diver. Adrenaline Junkie. Explorer. Traveler. Dreamer. Advocate for sharks and the environment.
pidejean,works for @frenchtechbx #frenchtech. @Paris_Dauphine alumni. Team player. Driven by #empathy and #data. Love skiing  wake surfing  comics & e-sports !
jacklargo,I'm a Patriot - Libertarian - TCOT  PJNET - Military Supporter - #NRA - Pro Life  - Pro Law Inforcement -  #NASA @nasa @space_station
lakshmann,
a_mc_carthy,80% stay-at-home dad  20% Linux sysadmin.
sedrickcz,Loving Husband and Dad. Fervent Ruby on Rails Developer at https://t.co/MifhtHg1mt
antoniosg6,Just do the best that you can as often as you are able and maybe on occasion you'll look back and be shocked by how much of a person you can be.
ineptorange,YT= IneptOrange I'm the only dipshit who's taken that name.
financialreview,For 60 years  The Australian Financial Review has been the authority on business  finance and political news in Australia.
spqrbc,
dongabriel,Building analog relationships for the digital age. Digital Media | Digital TV | Satellite | Content Distribution | Sales | Business Development | Partnerships
dbdriscoll,Nerd at-large. Longhorn at heart.
millingtongumbo,Flip the switch | Break the shell | Step out of the perimeter
robmayeda,Talks about the weather today that's news tomorrow. Dad to twin boys  #Lupus awareness advocate  #CSUEB lecturer  #CrossFit & #SpartanRace wanna be stuntman
clarabellabear,Star gazing  bouncing Tigger fuelled by science  poetry  rock n roll and sunshine
austinvanbelle,
failshell,Security-oriented operations janitor. Amateur barista. Gamer.
eatinggreedy,#Sportsbetting
boostagold,Fuck yeah
markacross,Chocolatier  Imagineer  Speaker  Reader  Thinker  Coach  Trainer.
rbtpower,
izzytam,Aspiring ACTOR | EDITOR | Visual FX Artist | Casual Guitarist  nature lover! @sfgiants l @warriors fan! Coffee Zombie @izzytivity
law247,Sr Researcher @Arctic_Centre  Adj Prof Human Rights @ulapland  fmr Assoc Prof for Law of the Sea @VMUlive  human rights lawyer  private account
lagompictures,Film production company behind award winning feature film @seat25film. Company Directors @madeleinecooke @nicholasagnew_ #supportindiefilm #womeninfilm
indirectbuyer,We are niche Procurement performance consultants. Achieving value from indirect spend is our core capability. Clients range from FTSE 100 to tech start-ups.
timothyjsims2,married old guy with one little boy. love politics history and people.
margauxmonet,Founder @MonetCapFunding @JKMetromedia @MMonetDesigns |Best Selling @burialblackbird|DealMaker|Art & Car Connoisseur| Philanthropist | biilionairesfunding@gmail
_robotpanda,jews
citizeneng,Civil Engineering Firm
scottpellett,Software Engineer  Art/Food/Music Lover  Gym Rat  Coffee Snob
caprimali,Interested in #design / #tech / #architecture / #art / #communications / #permaculture / #biomimicry / +
sergioslansky,Designer| Developer | Freelance | Father | Husband | Lead Designer @prophotosupply
happigill,On a mission to make the world a better place. @IUPhilanthropy & @spea_indy.
orinoxide,Woolly rhino  surviving the Anthropocene. He/him.
peter_downey,Dad  scientist  all-round geek
jorge_aenriquez,Father 1st. Husband to @yunibeenriquez #Ecuatoriano #Hospitality #Travel #Logistics #BusinessDevelopment Executive in #LATAM @PriorityPasscom @CollinsonGroup
kbtxshel,KBTX Chief Meteorologist keeping tabs on weather across the Brazos Valley.  Keeping you informed 140 characters at a time.
physicshot,Sergei is a researcher of astrophysics at University of Nevada  Las Vegas. He interviews nerdy girls and interesting guys about astronomy and physics.
will_ockmore,Software engineer at @dabapps. Also: music  surf  science  etc
stowelljared,During the day  I don't believe in ghosts. At night  I'm a little more open-minded.
davidfong21,Hooked to hookin em at the grand old U of T
robcarrphoto,Christian  husband  friend  photographer  writer  paramedic  biochemist  programmer and occasional rocket scientist. *Burgh Verified*
marsimsf,Coalition of nations to carry out a mission to Mars. USA  India  Russia  Japan  China  EU  Brazil  UAE  Israel  S Korea  Australia  S Africa.
badphysics,Social Justice Thagomizer. They/them (plural; 7 cats [or 50 snakes] in a trench coat)
123144,abogado aeronautico  profesor de Postgrado y autor de libros aerojuridicos.
_bvm,
yonathanseleshi,Developing an #edtech Startup Somuleco BA #PoliSci - #IntlRelations #Economics #musicproducer #Web #Mobile Dev. #ComputerScience  #LearningSciences #Engineering
kathrynperrott,@abcnews journalist/digital producer. Interests include cats  music and good coffee. Opinions are my own. RTs ≠ endorsements.
markrobak,Weighing in on a little bit of everything in and around San Diego and beyond!  Also found at @OtayMark  @ScouterMarkUSA & @SDCRE. SDSU Lifetime Alumni #GoAztecs
sebg_,
jqmcd,Astronomer  Space Flight Engineer  Writer & Painter. I think a lot about Architecture  too. I'd like to see a better world.
erdemakintemel,M.A. in Media and Visual Studies @BilkentUniv Past: Data Intelligence Expert @kimola101 / @bilkentcomd alumni
ryanwmark,Dir. of Marketing - EZEKIEL CLOTHING
astromelow,Honours student @MonashUni || Astrophotographer || Maths enthusiast || Gravitational wave chaser @LIGO
andreipalitsa,
morphizm,writer  coder  hyperrealist  greenvestor DADDY
chelsea_emery,Editor-in-Chief @FinPlan  former @BBC_Capital  @Reuters  @Bloomberg. Rabid  voracious reader. I tweet all things #adviser  #investing  #books. Views ≠ @FinPlan
diegorojas,Animation  Games and VFX
alex_sammon,senior Ben Bagdikian fellow @MotherJones + ex @nytimes
nyrath,Star map and Atomic Rocket geek. The hard-science SF writer's tech support.
candicemg,Made in Cape Town  reinvented in Oz. 🍍 Writer  producer  mega fan. 🐢 I science things. 🚀 Love travel. Live a life less ordinary. @rwcproductions @TheSEPG
egorbo,Developer at Xamarin Inc. (Microsoft). 2D UI is boring  let's do 3D!
2014mu69,On New Year’s Day  2019  NASA’s New Horizons mission plans to dive-bomb an icy world known as 2014 MU69. It will become the third object  after Pluto.
mlwojcik,Married to the sensational @rachel_pinkham Dad/Fitness Seeker/Gamer/Dreamer/Creator/Fantasy & Sci-Fi Lover/Hibernating Writer #HWHL
giraffeguy1962,Zookeeper for 25 years. Work with white rhino's  lions  cheetah and hyena. I love talking about cycling  animals  politics  movies & craft beer
timekeeper8,An up and coming network admin. As optimistic as they come! Hoping to change the way we all connect! Remember  Nikola #Tesla is a saint
cbconthecoast,Account for CBC Radio's On the Coast - 3-6 Weekdays on CBC Radio One 88.1 FM
xbawj,Denver Broncos Fan. Music. Life. Bikes.
suzanneg1970,✌ ☮ ☯ ♪ ♫ ♩ ♬☯☮ ✌ ~ I Love having fun  the Sunshine  my Fiance'  my Dog  Horror Films  Music  my family  the Paranormal  & Computers! :D ~ ✌ ☮ ☯ ♪ ♫ ♩ ♬☯ ☮ ✌
schazan,Owner of https://t.co/MTydcWbumf  new age car rentals with locations in Miami and LA  and carsbyhour carshare
tj__edwards,Brand  Social Media & Content Strategist - @Storyful Buffalo Wing Connoisseur  Occasional funny guy (via @LeoBurnett  @HamiltonIsland ) *Views Mine
vaughnmjason,Transhumanist. Night-writer. Donut devourer. Doesn't drink quite as much coffee as Balzac.
mwittig,Husband  Father  Pastor  Servant.
djshowkase,Strategically Creative And Creatively Strategic. *Seeking Oppotunities In Accounts/Strategy* Portfolio: https://t.co/aswSKVnVKt
physicsmatt,Theoretical physicist. Faculty at Rutgers. I work on dark matter  BSM physics  and LHC phenomenology.
forwardfla,The source for economic development news impacting Florida and its role in the global marketplace. Promo opportunities: https://t.co/z1UFA81hii. #ForwardFL
hedgewic,Moaning Wife  Oracle & Muse!  Away with the Fairies and quite the Apocaloptimist. Daydreams & Grandkids fill a good day.
codiemonowi,MEDIA NEXUS. | Chasing Hope Every Single Step. GRAMFAM. | Long Live Papa Flythe.
epiccosmos,Tweeting epic fact based events on Earth & our surrounding cosmos. Knowledge is power.
anime_fan77,Liberal & Gamer & TV Watcher & Movie Lover & Ampersand Enthusiast P.S. I don't want the people I work for to know I have a Twitter account.  #resist
realactualbrand,We make the products and services you need at prices you can barely afford! We'd love to hear about your experiences with our wide array of offerings!
boriswaguia,http://t.co/x9KfK0QG1M
obiadekanobi,Member of @gunsforhireclan so go follow! sick of the status quo  strong believer in hearing both sides of an argument. no matter how stupid it may be...
steve_stunning,
mjhall,Hope for Everything / Expect Nothing. I'd Rather be in @Bermuda. Tweets are my own.
jbscience,
bookmark_terry,Author  editor  poet  activist  gritty  witty nano-celeb + book reviewer. #books  #author #memoir #amwriting #funny #JanWritingChallenge
sci_news_now,An RIT professor in Rochester  NY  I am studying space weather storms  AI  optics  Mars  space sciences  teaching  scifi  mentoring  and my Mohawk background.
applenews,All the news you want. All in one place. Find Apple News on your home screen. Stories selected by our U.S. editors.
wesleywcandbdog,A man. His dog. Their travels. This account is used solely to talk and read about sports  politics  travel  cars  pets  and such. Nothing more  nothing less.
gregrvillafana,
elieni,Communicating ideas with animated characters in features  commercials  science  and education - https://t.co/xIW6v0DTD0
ishufuri,Developer  gamer  casual musician. Oh and I also like to hoard indie games.
rsriram9,I help enterprises create  deliver and capture value. Serve on the boards and advisory boards of several non-profits & for-profits.
markhamlibrary,Markham Public Library is the place where Markham's communities come together to imagine  create  learn and grow.
hellogenevieve,✌️Whether you're a girl  a boy or another! Whether you're a player  a lover or a hater: Your life is your design #ShowYourColors ❤️
eamonn1886,Born and raised in Belfast (Ireland). I now live in Lancaster  Pennsylvania  USA
singletary,⛔️ Welcome to my homepage. It is currently under construction  but please check back soon! Please sign my guestbook! ⛔️
azimux,Can convert O₂ into CO₂ with the best of them.
thatmattwade,Digital workplace enabler on #SharePoint & #Office365. Out-of-the-box guru. Blogging on @icansharepoint. Love an adventure. Oh  and I live in paradise.
cjayfla,Well meaning eejit. Opinions are my personal ones  not any org I'm associated with. If it's something more professional  I tweet from @ColmJFlaherty
juliangonzalez,Modernizing construction via Procore (@procoretech); strategy; marketing; experiencing the world's cultures; enjoying life; loving family
rotosequence,Pony fan and pod pilot. Follow Evelgrivion for Eve Online related tweets!
mv_paul,Exploring space through our robotic creations. @LunarLionPsu   Domer '96
idrisxlawal,music. art. digitalstoryteller                     ΣΑΜ uOttawa alum
taosci,Secular  techno-progressive. Feed is mostly stuff I find interesting. Usually focus on Space  New Energy  AI  Biotech & Nanotech. Occasional politics.
3kwarx,
max_winn,Several Bad Puns Later
rectangleboy,A bounty hunter in a former life  Jeff was born again into a philanthropic hero for the weak and tired.
gk3098,Aspiring astrophysicist  junior at LDHS  king of the LDHS band. I like physics and science in general. If you need to talk to me just do it  I'll be nice to ya.
joaocvpinheiro,Now @GlasswingVC  MBA 2017 @MITSloan. Previously @Adobe Corp Strategy  @BCG  @OliverWyman and @dod0c. Portuguese. Opinions are my own.
jasonkries,{Futurist/Innovator/Tinkerer/Speaker: I share about EdTech  Virtual Reality  Robotics  Internet of Things  Artificial Intelligence   3D Printing  & other Tech}
tonypeak78,writer  SFWA Member  Penguin author of INHERIT THE STARS  represented by Ethan Ellenberg
vivianbove,Greatest @F1 & @MOTAGUAcom Fan! #F1 analyst @Radiohousehn  @MissedApexF1 crew member  @EstiloHN © Cars & Lifestyle Editor  @ASMALLWORLD member  #QueenV™
dubmarx,CEO @SellOff Inc @Dubmarx Inc | VC | Adviser Consumer Branding Power Influencer . Coveted by Companies looking to reach plugged in Consumers. Brand@dubmarx inc.
kentz,
twistedtooner,Witty and armed with a cat https://t.co/uM7sECmE4q
sarahsaintclair,• Artist | Illustrator | Designer • Painter exploring Magickal Realism & Lowbrow Surrealism.    contact: sarahstclairart@gmail.com
mattkramer01,Space communicator with @lockheedmartin. Fan of all things technology  space and college hoops. Views are my own.
scififuture,
tenikkaanjax,@ActionNewsJax @COXMG CBS47/FOX30 Anchor. Wife. Daughter. Sister. Auntie. Friend. Foodie. @BenedictEDU @MerrillCollege @UofMaryland NC girl enjoying the FL sun!
shahnaimesh,
theskepticaldev,.Net developer  co-host and producer of @SpaceWelders  skeptic and gamer. Obligatory: views are my own  RT != endorsements etc.
rblount,Board Chairman. Relentless. Passionate. Digital. Husband. Father. Paperboy. #Tech #Healthcare #hcldr #HCIT #Runner #Photographer #WearableTech My views.
sandeepmuley,
andrewjokeke,Handy. I live to laugh. Progressive. Amateur    horologist. *Views and opinions are my own.* Lets connect! #Nashville #Business #tech #Igbo
getgetflying,
maroonmovies,A demonstration page for @scrmhub because we all love movies so much!
sirvonrohr,Love the Steelers. Love the Pens.
rutgernow,Founder @StoryTerrace: Everyone's Personal Biographer. #ActOnClimate. Views are influenced by many.
ronaldvining,罗恩 #CMO Speaker | #Marketing Professor | #Brand Advisor to 25 of top 100! @BrandInflux of #Omni #Content #Engagement via #IoT #Social #Storytelling #Mobile #CRM
joelwahlund,35 years  3 wonderful  engaged  martial arts luvr  coder  gamer  idea monster
jamesbullen,Online producer @RNBreakfast | Journalist @abcnews
astronomykc,An amateur non-profit educational organization.
harshithmallya,Nosy-Parker @YourStoryCo  Sticks nose into others business(#startups). MIT Manipal grad  NOT related to Vijay Mallya. Views are my own.
my_friend_t,Eccentric. Selfish yet generous because selflessness is next to vegetableness.
zeebusiness,ZEE BUSINESS is India’s 1st 24-hour Hindi business channel. It is your channel to profit and wealth.
rswfire,Born in Flint  MI. Programmer since childhood. Gamer  too. Ignostic. Hiking is like prozac. Science is cool. A human being  like you. #SafetyPin #Resist
dgschell,Program Executive at @VoxusPR. Technology  science  health  politics and a dash of popular culture. Tweets are my own.
brianpfarmer,Former union Iron Worker  AWACs vet  science dork (particularly Astronomy)  Formula 1 fan & liberal atheist. No  I do not  nor will I ever  'have a Facebook'.
robertkosten,Software Engineer/Architect  Standardista and general Geek
earthlinggunnar,Be wary of any belief or ideology that promotes division between you and your fellow human beings.
chaserson,Outdoor Product Design & Dev @ USU  Reach me at https://t.co/kMjyAdlVY1 #LoganBurgerTour https://t.co/KSSVLg7tMK
dsslim,
ktuellwvunews,I am a teaching assistant for WVU News and the views expressed here are mine alone and do not necessarily reflect those of West Virginia University or WVU News.
therealcorson,Novelist  photographer  artist. Fascinated with natural hist. & anthropology. Visit website. World's ninth most interesting man (WMIM authenticated).
lightshipbasket,Maker of lightship baskets  scrimshaw  & basketry repair work. Creator of a mural at @CliffsideBC
joconstant,Global Industry Leader for IBM. IBM Industry Academy Member. Technology  photography and coffee lover. Views my own  not of IBM.
steemrocket,Steemit #Marketing Blog | Helping Users Make the Most Out of #Steemit | Click the Link to Learn More!
local12,Local 12 is #Cincinnati's trusted source for breaking news & complete coverage from the Weather Authority! Add us on Snapchat: Local12
shawn_slocum,Pro / church AVL expert & music maker. Follower of Jesus. Husband & dad x2. Christian conservative. Dallas & UMich sports fan. Weather dork. P1. CTS.
kemic9858,College// have 🐶🐶// drink ☕️ daily// I am an avid tweeter//Follow me back (remember tweets are opinions). Snapchat: kemicalp3
